,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
584,"frozenset({'Time_of_Day|Mid_Day', 'Accident_Severity|3', 'Weather_Conditions|Raining with high winds'})",frozenset({'Day_of_Week|weekday'}),0.01728244727022902,0.7738266160384073,0.012621411146170587,0.7303023089740539,0.94375444555374,-0.0007522065418129453,0.8386181694815987
131,frozenset({'Time_of_Day|Night'}),"frozenset({'Weather_Conditions|Raining without high winds', 'Accident_Severity|3'})",0.209141883914283,0.5714397376984437,0.11274935309097042,0.5391046067901963,0.9434146266437792,-0.00676263019476582,0.9298427986379805
537,"frozenset({'Time_of_Day|Rush Hour', 'Weather_Conditions|Fine with high winds'})","frozenset({'Road_Type|Single carriageway', 'Accident_Severity|3'})",0.029476013970766705,0.6396027628877855,0.0177802278271673,0.6032100488485694,0.9431010681146776,-0.0010727121474540524,0.9082821681002522
565,"frozenset({'Time_of_Day|Rush Hour', 'Weather_Conditions|Raining with high winds'})","frozenset({'Road_Type|Single carriageway', 'Accident_Severity|3'})",0.03662595287951653,0.6396027628877855,0.022091583394698844,0.6031674716387736,0.9430344999066174,-0.0013344772604377726,0.9081847161081367
642,"frozenset({'Day_of_Week|weekend', 'Time_of_Day|Night'})","frozenset({'Road_Type|Single carriageway', 'Accident_Severity|3'})",0.07084939464124831,0.6396027628877855,0.042714508451984746,0.6028916502148415,0.9426032612692375,-0.00260096010948474,0.9075539139562155
573,"frozenset({'Day_of_Week|weekday', 'Time_of_Day|Mid_Day', 'Weather_Conditions|Raining with high winds'})",frozenset({'Road_Type|Single carriageway'}),0.014427408373409467,0.7414749937263194,0.010083141694675394,0.6988879384088965,0.9425644078657333,-0.00061442083848544,0.8585674214032176
202,"frozenset({'Accident_Severity|3', 'Weather_Conditions|Raining with high winds'})",frozenset({'Road_Type|Single carriageway'}),0.06240358072889884,0.7414749937263194,0.043574311232150865,0.6982662008042718,0.9417258932699811,-0.0026963833973092655,0.8567983002327857
564,"frozenset({'Accident_Severity|3', 'Time_of_Day|Rush Hour', 'Weather_Conditions|Raining with high winds'})",frozenset({'Road_Type|Single carriageway'}),0.031644033421233425,0.7414749937263194,0.022091583394698844,0.6981279251170047,0.9415394059461508,-0.0013716760877856525,0.8564058347360686
464,"frozenset({'Weather_Conditions|Raining without high winds', 'Time_of_Day|Night', 'Day_of_Week|weekend'})",frozenset({'Accident_Severity|3'}),0.044713858457538495,0.8704659801957388,0.03660538343501495,0.8186585702456528,0.9404831307267905,-0.0023165091955598197,0.7143101274746396
195,frozenset({'Weather_Conditions|Fine with high winds'}),"frozenset({'Day_of_Week|weekday', 'Accident_Severity|3'})",0.06787093907741927,0.6773271241036865,0.04322051678672366,0.6368044611468058,0.9401726853763539,-0.002750311188801244,0.8884274209842093
554,"frozenset({'Day_of_Week|weekday', 'Accident_Severity|3', 'Weather_Conditions|Raining with high winds'})",frozenset({'Road_Type|Single carriageway'}),0.047856869577380196,0.7414749937263194,0.03335129731486471,0.6968967592194618,0.9398789778697357,-0.0021333747547845547,0.852927225746377
551,"frozenset({'Time_of_Day|Mid_Day', 'Accident_Severity|3', 'Weather_Conditions|Fine with high winds'})",frozenset({'Day_of_Week|weekday'}),0.023152966730980464,0.7738266160384073,0.016821691713393587,0.726545842217484,0.9389000418944279,-0.00109469018329085,0.827097988912179
221,"frozenset({'Time_of_Day|Night', 'Weather_Conditions|Raining with high winds'})",frozenset({'Accident_Severity|3'}),0.016492580601368278,0.8704659801957388,0.01347710003743639,0.8171613868795212,0.9387631515430033,-0.0008791303016908759,0.7084609623400865
206,frozenset({'Weather_Conditions|Raining with high winds'}),"frozenset({'Day_of_Week|weekday', 'Road_Type|Single carriageway'})",0.07284874464680206,0.5756071071544642,0.039357575109326595,0.5402642873277614,0.9385990558709024,-0.0025746800566534,0.92312361460616
574,"frozenset({'Road_Type|Single carriageway', 'Time_of_Day|Mid_Day', 'Weather_Conditions|Raining with high winds'})",frozenset({'Day_of_Week|weekday'}),0.013884375038567709,0.7738266160384073,0.010083141694675394,0.7262222222222222,0.9384818345227062,-0.0006609572572275867,0.8261203147947785
556,"frozenset({'Day_of_Week|weekday', 'Weather_Conditions|Raining with high winds'})","frozenset({'Road_Type|Single carriageway', 'Accident_Severity|3'})",0.05556629737657305,0.6396027628877855,0.03335129731486471,0.6002072999185607,0.9384063589854497,-0.002189060010635721,0.9014602743842001
733,"frozenset({'Day_of_Week|weekday', 'Road_Type|Dual carriageway', 'Time_of_Day|Night'})","frozenset({'Weather_Conditions|Raining without high winds', 'Accident_Severity|3'})",0.02370011395472254,0.5714397376984437,0.012699575035276597,0.5358444714459295,0.9377095012750088,-0.0008436118664332751,0.9233117693041383
715,"frozenset({'Day_of_Week|weekend', 'Weather_Conditions|Raining without high winds', 'Time_of_Day|Night'})","frozenset({'Road_Type|Single carriageway', 'Accident_Severity|3'})",0.044713858457538495,0.6396027628877855,0.026810213963361706,0.5995951789493054,0.9374493259568686,-0.001788893445453292,0.9000821622639382
322,"frozenset({'Day_of_Week|weekend', 'Time_of_Day|Night'})",frozenset({'Accident_Severity|3'}),0.07084939464124831,0.8704659801957388,0.057759000160441665,0.8152363256300081,0.936551621979171,-0.003912987592227274,0.7010794748802596
779,"frozenset({'Time_of_Day|Mid_Day', 'Road_Type|Single carriageway', 'Accident_Severity|3', 'Weather_Conditions|Fine with high winds'})",frozenset({'Day_of_Week|weekday'}),0.016780552824390425,0.7738266160384073,0.012160655589335155,0.7246874233880853,0.9364984459931228,-0.0008245828180166257,0.8215149004268358
567,"frozenset({'Time_of_Day|Mid_Day', 'Accident_Severity|3', 'Weather_Conditions|Raining with high winds'})",frozenset({'Road_Type|Single carriageway'}),0.01728244727022902,0.7414749937263194,0.011991986144422184,0.69388240895025,0.9358136347432426,-0.000822516336846324,0.8445284225161216
203,frozenset({'Weather_Conditions|Raining with high winds'}),"frozenset({'Road_Type|Single carriageway', 'Accident_Severity|3'})",0.07284874464680206,0.6396027628877855,0.043574311232150865,0.5981477298396206,0.9351862820901574,-0.0030199471168505104,0.8968401173107218
293,"frozenset({'Road_Type|Dual carriageway', 'Time_of_Day|Mid_Day'})",frozenset({'Day_of_Week|weekday'}),0.045429675126193544,0.7738266160384073,0.032828833424524535,0.7226297201847324,0.9338393190508533,-0.002325858346102022,0.8154203980045275
368,"frozenset({'Road_Type|Single carriageway', 'Time_of_Day|Night'})","frozenset({'Weather_Conditions|Raining without high winds', 'Accident_Severity|3'})",0.15361672542671312,0.5714397376984437,0.08186227522739521,0.5328994938539408,0.9325558911955802,-0.005920426056539585,0.9174904686734557
200,"frozenset({'Time_of_Day|Mid_Day', 'Weather_Conditions|Fine with high winds'})",frozenset({'Day_of_Week|weekday'}),0.027386158409405996,0.7738266160384073,0.019746666721518518,0.7210455159981973,0.9317920850145709,-0.0014454715667238938,0.8107895622144977
648,"frozenset({'Road_Type|Dual carriageway', 'Time_of_Day|Mid_Day', 'Accident_Severity|3'})",frozenset({'Day_of_Week|weekday'}),0.0408180056689389,0.7738266160384073,0.029410191748361642,0.7205200564402339,0.9311130445847475,-0.0021758674518698763,0.8092651697320314
714,"frozenset({'Day_of_Week|weekend', 'Weather_Conditions|Raining without high winds', 'Time_of_Day|Night', 'Road_Type|Single carriageway'})",frozenset({'Accident_Severity|3'}),0.03307978064744384,0.8704659801957388,0.026810213963361706,0.8104713344111428,0.9310775525413352,-0.0019846097225755255,0.6834534470118527
640,"frozenset({'Day_of_Week|weekend', 'Road_Type|Single carriageway', 'Time_of_Day|Night'})",frozenset({'Accident_Severity|3'}),0.05276062514655729,0.8704659801957388,0.042714508451984746,0.8095906432748539,0.9300658057800304,-0.003211820831953198,0.6802923030260647
196,"frozenset({'Day_of_Week|weekend', 'Weather_Conditions|Fine with high winds'})",frozenset({'Accident_Severity|3'}),0.016945108380403077,0.8704659801957388,0.013715705593654738,0.8094197620781745,0.9298694957569311,-0.0010344347822158553,0.6796823281194294
412,"frozenset({'Weather_Conditions|Raining without high winds', 'Road_Type|Dual carriageway', 'Time_of_Day|Mid_Day'})",frozenset({'Day_of_Week|weekday'}),0.029566519526573666,0.7738266160384073,0.02124823617013399,0.7186586893001252,0.9287076386429903,-0.0016311235831480003,0.8039110338931587
558,"frozenset({'Accident_Severity|3', 'Weather_Conditions|Raining with high winds'})","frozenset({'Day_of_Week|weekday', 'Road_Type|Single carriageway'})",0.06240358072889884,0.5756071071544642,0.03335129731486471,0.5344452501812907,0.9284896651525749,-0.002568647264576819,0.9115853570622957
545,"frozenset({'Road_Type|Single carriageway', 'Time_of_Day|Mid_Day', 'Weather_Conditions|Fine with high winds'})",frozenset({'Day_of_Week|weekday'}),0.020125144500347622,0.7738266160384073,0.014452091706811367,0.7181112019623876,0.9280001321726903,-0.0011212807591765971,0.8023496695722347
533,"frozenset({'Road_Type|Single carriageway', 'Weather_Conditions|Fine with high winds'})","frozenset({'Day_of_Week|weekday', 'Accident_Severity|3'})",0.049687550138020974,0.6773271241036865,0.031150366753195463,0.6269249875807252,0.9255867147064886,-0.0025043586855480124,0.8649007978419162
561,"frozenset({'Day_of_Week|weekend', 'Weather_Conditions|Raining with high winds'})","frozenset({'Road_Type|Single carriageway', 'Accident_Severity|3'})",0.01728244727022902,0.6396027628877855,0.01022301391728615,0.5915258271840038,0.9248331331673492,-0.000830887106214798,0.8823011614850892
724,"frozenset({'Weather_Conditions|Raining without high winds', 'Road_Type|Dual carriageway', 'Time_of_Day|Mid_Day', 'Accident_Severity|3'})",frozenset({'Day_of_Week|weekday'}),0.026699138963053162,0.7738266160384073,0.0190884444974679,0.7149460708782742,0.9239098992723059,-0.0015720598574507187,0.7934406821139115
546,"frozenset({'Time_of_Day|Mid_Day', 'Weather_Conditions|Fine with high winds'})","frozenset({'Day_of_Week|weekday', 'Road_Type|Single carriageway'})",0.027386158409405996,0.5756071071544642,0.014452091706811367,0.5277151870211807,0.9167975524658842,-0.001311575711300722,0.8985952568933626
781,"frozenset({'Time_of_Day|Mid_Day', 'Accident_Severity|3', 'Weather_Conditions|Fine with high winds'})","frozenset({'Day_of_Week|weekday', 'Road_Type|Single carriageway'})",0.023152966730980464,0.5756071071544642,0.012160655589335155,0.5252309879175551,0.9124817629755383,-0.0011663566127280613,0.8938934135234564
552,"frozenset({'Time_of_Day|Mid_Day', 'Weather_Conditions|Fine with high winds'})","frozenset({'Day_of_Week|weekday', 'Accident_Severity|3'})",0.027386158409405996,0.6773271241036865,0.016821691713393587,0.6142406489409643,0.9068596651194132,-0.0017276962022973637,0.8364615789882238
466,"frozenset({'Day_of_Week|weekend', 'Time_of_Day|Night'})","frozenset({'Weather_Conditions|Raining without high winds', 'Accident_Severity|3'})",0.07084939464124831,0.5714397376984437,0.03660538343501495,0.5166647311578214,0.9041456116418565,-0.003880776054873504,0.8866728540794574
783,"frozenset({'Road_Type|Single carriageway', 'Time_of_Day|Mid_Day', 'Weather_Conditions|Fine with high winds'})","frozenset({'Day_of_Week|weekday', 'Accident_Severity|3'})",0.020125144500347622,0.6773271241036865,0.012160655589335155,0.6042518397383484,0.8921122722465319,-0.0014706506572564216,0.81534902318428
729,"frozenset({'Weather_Conditions|Raining without high winds', 'Road_Type|Dual carriageway', 'Accident_Severity|3', 'Time_of_Day|Night'})",frozenset({'Day_of_Week|weekday'}),0.018426108384516967,0.7738266160384073,0.012699575035276597,0.6892163429336906,0.8906599083682627,-0.001559038062671091,0.7277518583074525
716,"frozenset({'Day_of_Week|weekend', 'Road_Type|Single carriageway', 'Time_of_Day|Night'})","frozenset({'Weather_Conditions|Raining without high winds', 'Accident_Severity|3'})",0.05276062514655729,0.5714397376984437,0.026810213963361706,0.5081481481481481,0.8892418826082841,-0.0033393038311929045,0.8713198104022605
575,"frozenset({'Time_of_Day|Mid_Day', 'Weather_Conditions|Raining with high winds'})","frozenset({'Day_of_Week|weekday', 'Road_Type|Single carriageway'})",0.019730211165917253,0.5756071071544642,0.010083141694675394,0.5110508757297748,0.8878467089403647,-0.0012737080780849432,0.8679694303143667
651,"frozenset({'Road_Type|Dual carriageway', 'Time_of_Day|Night', 'Accident_Severity|3'})",frozenset({'Day_of_Week|weekday'}),0.028719058413108494,0.7738266160384073,0.019602680610007445,0.6825669674831686,0.8820670591269644,-0.0026208911776176534,0.712507397759873
294,"frozenset({'Road_Type|Dual carriageway', 'Time_of_Day|Night'})",frozenset({'Day_of_Week|weekday'}),0.034951600097087775,0.7738266160384073,0.02370011395472254,0.6780838041431263,0.8762735606259775,-0.0033463644735345632,0.7025846691545493
453,"frozenset({'Weather_Conditions|Raining without high winds', 'Time_of_Day|Night', 'Accident_Severity|3'})",frozenset({'Day_of_Week|weekday'}),0.11274935309097042,0.7738266160384073,0.07614396965595548,0.6753384171926881,0.8727257543169968,-0.011104480706949707,0.6966435080057735
696,"frozenset({'Weather_Conditions|Raining without high winds', 'Road_Type|Single carriageway', 'Accident_Severity|3', 'Time_of_Day|Night'})",frozenset({'Day_of_Week|weekday'}),0.08186227522739521,0.7738266160384073,0.0550520612640335,0.6724961053319262,0.8690526939674923,-0.008295146156386476,0.6905975398882511
138,"frozenset({'Weather_Conditions|Raining without high winds', 'Time_of_Day|Night'})",frozenset({'Day_of_Week|weekday'}),0.13521118648669775,0.7738266160384073,0.09049732802915925,0.6693035567590592,0.8649270300181038,-0.014132686860380092,0.6839305005672708
318,"frozenset({'Time_of_Day|Night', 'Accident_Severity|3'})",frozenset({'Day_of_Week|weekday'}),0.1738035782605655,0.7738266160384073,0.11604457810012382,0.6676765764059837,0.8628245172337738,-0.018449256720616078,0.6805821314536586
380,"frozenset({'Weather_Conditions|Raining without high winds', 'Road_Type|Single carriageway', 'Time_of_Day|Night'})",frozenset({'Day_of_Week|weekday'}),0.09876624471879512,0.7738266160384073,0.06568646407135129,0.6650699766744418,0.8594560627537686,-0.010741484858215161,0.6752854871471106
631,"frozenset({'Road_Type|Single carriageway', 'Time_of_Day|Night', 'Accident_Severity|3'})",frozenset({'Day_of_Week|weekday'}),0.12704511701956978,0.7738266160384073,0.08433060856758502,0.6637847289683311,0.8577951639432695,-0.013980284419872119,0.6727040781567857
61,frozenset({'Time_of_Day|Night'}),frozenset({'Day_of_Week|weekday'}),0.209141883914283,0.7738266160384073,0.1382924892730347,0.6612376568708447,0.8545036357834783,-0.023547067028252322,0.6676461789478255
275,"frozenset({'Road_Type|Single carriageway', 'Time_of_Day|Night'})",frozenset({'Day_of_Week|weekday'}),0.15361672542671312,0.7738266160384073,0.10085610028015583,0.6565437454808388,0.8484377919720619,-0.01801661052369874,0.6585216631976479
732,"frozenset({'Weather_Conditions|Raining without high winds', 'Road_Type|Dual carriageway', 'Time_of_Day|Night'})","frozenset({'Day_of_Week|weekday', 'Accident_Severity|3'})",0.02229727783971466,0.6773271241036865,0.012699575035276597,0.5695571955719557,0.840889394951747,-0.002402976039238192,0.7496300845940932
456,"frozenset({'Weather_Conditions|Raining without high winds', 'Time_of_Day|Night'})","frozenset({'Day_of_Week|weekday', 'Accident_Severity|3'})",0.13521118648669775,0.6773271241036865,0.07614396965595548,0.5631484467703167,0.8314275727781263,-0.015438234433726744,0.7386327769942984
652,"frozenset({'Road_Type|Dual carriageway', 'Time_of_Day|Night'})","frozenset({'Day_of_Week|weekday', 'Accident_Severity|3'})",0.034951600097087775,0.6773271241036865,0.019602680610007445,0.5608521657250471,0.8280373629909303,-0.004070986166575145,0.7347705048552882
700,"frozenset({'Weather_Conditions|Raining without high winds', 'Road_Type|Single carriageway', 'Time_of_Day|Night'})","frozenset({'Day_of_Week|weekday', 'Accident_Severity|3'})",0.09876624471879512,0.6773271241036865,0.0550520612640335,0.5573975341552816,0.8229369743503054,-0.011844995229868913,0.729035422973715
767,"frozenset({'Time_of_Day|Night', 'Road_Type|Single carriageway', 'Accident_Severity|3', 'Weather_Conditions|Other'})",frozenset({'Day_of_Week|weekday'}),0.01793655560537932,0.7738266160384073,0.01137490280937473,0.6341743119266056,0.8195302394394891,-0.0025048813181206744,0.6182545166599024
319,frozenset({'Time_of_Day|Night'}),"frozenset({'Day_of_Week|weekday', 'Accident_Severity|3'})",0.209141883914283,0.6773271241036865,0.11604457810012382,0.5548605373932884,0.8191913739281308,-0.025612892661164524,0.7248804094041885
